9.243e+05,1.934e+06,50.51
9.2425e+05,1.9341e+06,176.92
9.242e+05,1.934e+06,266.63
9.2425e+05,1.934e+06,141.03
9.2425e+05,1.934e+06,91.37
9.242e+05,1.934e+06,197.15
9.2464e+05,1.9328e+06,343.06
9.2459e+05,1.9326e+06,395.14
9.2459e+05,1.933e+06,149.72
9.2464e+05,1.9328e+06,191.16
9.2459e+05,1.9327e+06,203.36
9.2454e+05,1.9327e+06,246.08
9.2454e+05,1.9327e+06,167.78
9.2473e+05,1.9329e+06,533.84
9.2454e+05,1.933e+06,289.62
9.2463e+05,1.9326e+06,284.89
9.2459e+05,1.9327e+06,148.63
9.2464e+05,1.9329e+06,400.03
9.2469e+05,1.9329e+06,548.5
9.2454e+05,1.9328e+06,188.5
9.2449e+05,1.9327e+06,207.04
9.2464e+05,1.9329e+06,541.84
9.2469e+05,1.9328e+06,163.75
9.2449e+05,1.9329e+06,191.56
9.2454e+05,1.9329e+06,117.5
9.2463e+05,1.9326e+06,39.29
9.2459e+05,1.9328e+06,199.73
9.2449e+05,1.9327e+06,116.82
9.2459e+05,1.9329e+06,359.41
9.2454e+05,1.933e+06,277.45
9.2444e+05,1.9327e+06,366.98
9.2434e+05,1.9327e+06,133.67
9.2424e+05,1.9325e+06,35.37
9.2419e+05,1.9326e+06,82.87
9.2449e+05,1.9325e+06,47.92
9.2449e+05,1.9325e+06,41.22
9.2444e+05,1.9327e+06,61.72
9.2434e+05,1.9324e+06,27.23
9.2449e+05,1.9326e+06,216.34
9.2424e+05,1.9327e+06,80.28
9.2409e+05,1.9325e+06,117.32
9.2458e+05,1.9325e+06,45.22
9.2438e+05,1.9322e+06,196.79
9.2429e+05,1.9323e+06,13.63
9.2434e+05,1.9326e+06,46.55
9.2439e+05,1.9325e+06,23.38
9.2429e+05,1.9324e+06,16.74
9.2453e+05,1.9325e+06,42.32
9.2439e+05,1.9324e+06,23.96
9.2443e+05,1.9323e+06,6.5
9.2429e+05,1.9327e+06,123.8
9.2453e+05,1.9324e+06,66.01
9.2439e+05,1.9323e+06,35.06
9.2414e+05,1.9325e+06,40.73
9.2439e+05,1.9324e+06,26.41
9.2434e+05,1.9325e+06,10.03
9.2424e+05,1.9324e+06,3.94
9.2419e+05,1.9326e+06,24.68
9.2434e+05,1.9328e+06,127.69
9.2458e+05,1.9325e+06,50.36
9.2439e+05,1.9327e+06,89.44
9.2448e+05,1.9323e+06,89.69
9.2458e+05,1.9326e+06,134.48
9.2429e+05,1.9327e+06,101.25
9.2434e+05,1.9324e+06,30.85
9.2429e+05,1.9326e+06,27.2
9.2453e+05,1.9323e+06,29.68
9.2439e+05,1.9325e+06,29.25
9.2434e+05,1.9323e+06,34.49
9.2443e+05,1.9322e+06,30.2
9.2453e+05,1.9322e+06,26.82
9.2424e+05,1.9326e+06,111.04
9.2414e+05,1.9325e+06,59.4
9.2454e+05,1.9326e+06,63.86
9.2439e+05,1.9326e+06,66.76
9.2453e+05,1.9324e+06,123.66
9.2414e+05,1.9326e+06,45.2
9.2444e+05,1.9324e+06,32.62
9.2448e+05,1.9324e+06,89.1
9.2444e+05,1.9326e+06,12.87
9.2434e+05,1.9327e+06,53.73
9.2458e+05,1.9323e+06,58.37
9.2429e+05,1.9326e+06,78.86
9.2424e+05,1.9325e+06,25.97
9.2409e+05,1.9325e+06,105.93
9.2454e+05,1.9325e+06,53.98
9.2463e+05,1.9325e+06,110.68
9.2444e+05,1.9325e+06,41.53
9.2429e+05,1.9324e+06,40.91
9.2424e+05,1.9326e+06,68.87
9.2449e+05,1.9326e+06,5.81
9.2429e+05,1.9325e+06,8.42
9.2443e+05,1.9323e+06,47.56
9.2419e+05,1.9324e+06,65.5
9.2419e+05,1.9324e+06,85.32
9.2434e+05,1.9326e+06,35.01
9.2439e+05,1.9328e+06,261.05
9.2439e+05,1.9328e+06,344.07
9.2444e+05,1.9328e+06,429.55
9.2458e+05,1.9316e+06,115.27
9.2453e+05,1.9316e+06,96.37
9.2458e+05,1.9316e+06,292.9
9.2453e+05,1.9315e+06,351.52
9.2448e+05,1.9316e+06,153.49
9.2453e+05,1.9316e+06,93.64
9.2443e+05,1.9316e+06,94.28
9.2468e+05,1.9318e+06,10.57
9.2467e+05,1.9316e+06,114.52
9.2463e+05,1.9317e+06,194.87
9.2453e+05,1.9318e+06,104.69
9.2492e+05,1.9313e+06,72.22
9.2472e+05,1.9317e+06,10.04
9.2472e+05,1.9316e+06,10.78
9.2497e+05,1.9313e+06,35.24
9.2507e+05,1.9314e+06,49.93
9.2433e+05,1.9321e+06,47.03
9.2448e+05,1.9317e+06,210.78
9.2512e+05,1.9314e+06,8.23
9.2512e+05,1.9315e+06,21.02
9.2433e+05,1.932e+06,15.61
9.2463e+05,1.9316e+06,41.09
9.2453e+05,1.9317e+06,65.09
9.2428e+05,1.9321e+06,105.35
9.2482e+05,1.9311e+06,14.56
9.2492e+05,1.9312e+06,39.13
9.2463e+05,1.9319e+06,33.8
9.2468e+05,1.9317e+06,92.12
9.2467e+05,1.9316e+06,188.69
9.2492e+05,1.9317e+06,146.3
9.2443e+05,1.932e+06,10.78
9.2512e+05,1.9315e+06,53.41
9.2502e+05,1.9313e+06,35.93
9.2443e+05,1.9321e+06,30.2
9.2487e+05,1.9311e+06,108.02
9.2448e+05,1.9317e+06,155.25
9.2497e+05,1.9313e+06,7.13
9.2502e+05,1.9315e+06,8.42
9.2448e+05,1.9319e+06,88.9
9.2477e+05,1.9317e+06,46.35
9.2458e+05,1.9318e+06,149.63
9.2521e+05,1.9315e+06,249.71
9.2502e+05,1.9317e+06,40.05
9.2497e+05,1.9312e+06,90.27
9.2487e+05,1.9317e+06,43.06
9.2507e+05,1.9315e+06,8.44
9.2453e+05,1.9318e+06,55.78
9.2502e+05,1.9314e+06,39.6
9.2507e+05,1.9314e+06,55.44
9.2463e+05,1.9317e+06,123.21
9.2438e+05,1.9322e+06,241.38
9.2517e+05,1.9315e+06,216.16
9.2487e+05,1.9312e+06,33.84
9.2448e+05,1.9318e+06,125.95
9.2468e+05,1.9317e+06,128.27
9.2482e+05,1.9312e+06,4.14
9.2473e+05,1.9318e+06,7.67
9.2472e+05,1.9317e+06,8.96
9.2507e+05,1.9316e+06,21.73
9.2502e+05,1.9316e+06,52.45
9.2492e+05,1.9317e+06,42.44
9.2443e+05,1.9321e+06,40.34
9.2482e+05,1.9316e+06,59.36
9.2444e+05,1.9328e+06,188.86
9.2454e+05,1.9328e+06,331.27
9.2449e+05,1.9329e+06,179.93
9.2467e+05,1.9312e+06,78.25
9.2453e+05,1.9315e+06,101.03
9.2457e+05,1.9313e+06,97.22
9.2448e+05,1.9314e+06,183.64
9.2453e+05,1.9314e+06,12.29
9.2452e+05,1.9314e+06,67.3
9.2457e+05,1.9314e+06,179.91
9.2462e+05,1.9314e+06,163.19
9.2457e+05,1.9314e+06,155.34
9.2462e+05,1.9313e+06,90.22
9.2467e+05,1.9313e+06,97.61
9.2457e+05,1.9313e+06,117
9.2462e+05,1.9313e+06,433.51
9.2472e+05,1.9313e+06,102.96
9.2454e+05,1.9329e+06,27.88
9.2459e+05,1.9328e+06,356.11
9.2459e+05,1.9329e+06,453.37
9.2462e+05,1.9314e+06,59.08
9.2458e+05,1.9315e+06,260.17
9.2457e+05,1.9315e+06,99.99
9.2463e+05,1.9316e+06,205.4
9.2467e+05,1.9315e+06,87.89
9.2462e+05,1.9315e+06,91.75
9.2472e+05,1.9309e+06,26.86
9.2467e+05,1.9309e+06,18.85
9.2477e+05,1.931e+06,16.56
9.2472e+05,1.9311e+06,47.95
9.2467e+05,1.9314e+06,188.51
9.2472e+05,1.9314e+06,10.49
9.2477e+05,1.9314e+06,136.28
9.2477e+05,1.9314e+06,115.49
9.2467e+05,1.9314e+06,137.07
9.2483e+05,1.933e+06,207.92
9.2484e+05,1.9331e+06,743.13
9.2469e+05,1.9329e+06,582.84
9.2474e+05,1.933e+06,243.05
9.2474e+05,1.933e+06,623.93
9.2464e+05,1.933e+06,330.61
9.2469e+05,1.933e+06,87.73
9.2459e+05,1.9331e+06,36.31
9.2469e+05,1.9331e+06,140.76
9.2488e+05,1.9331e+06,607.64
9.2469e+05,1.9331e+06,191.66
9.2474e+05,1.9331e+06,115.78
9.2474e+05,1.9331e+06,239.38
9.2479e+05,1.933e+06,239.85
9.2493e+05,1.9331e+06,172.48
9.2464e+05,1.933e+06,63.34
9.2488e+05,1.933e+06,496.33
9.2469e+05,1.9332e+06,305.14
9.2479e+05,1.933e+06,650.61
9.2464e+05,1.9331e+06,165.47
9.2479e+05,1.9331e+06,303.21
9.2459e+05,1.933e+06,147.83
9.2469e+05,1.933e+06,112.16
9.2464e+05,1.9331e+06,34.22
9.2494e+05,1.9333e+06,1109.2
9.2489e+05,1.9332e+06,1218.5
9.2469e+05,1.9333e+06,658.8
9.2484e+05,1.9332e+06,1309.4
9.2474e+05,1.9332e+06,317
9.2474e+05,1.9334e+06,145.78
9.2479e+05,1.9331e+06,609.7
9.2479e+05,1.9334e+06,678.71
9.2489e+05,1.9332e+06,534.37
9.2484e+05,1.9332e+06,924.66
9.2484e+05,1.9333e+06,577.78
9.2474e+05,1.9333e+06,481.91
9.2474e+05,1.9333e+06,495.56
9.2469e+05,1.9334e+06,562.34
9.2479e+05,1.9335e+06,688.36
9.2489e+05,1.9334e+06,1211.2
9.2484e+05,1.9334e+06,858.42
9.2474e+05,1.9332e+06,370.3
9.2479e+05,1.9332e+06,657.81
9.2479e+05,1.9332e+06,806.63
9.2479e+05,1.9333e+06,462.44
9.2484e+05,1.9333e+06,509.06
9.2489e+05,1.9333e+06,1079.1
9.2489e+05,1.9333e+06,1149.7
9.2489e+05,1.9334e+06,1346.3
9.2494e+05,1.9334e+06,618.79
9.2484e+05,1.9331e+06,931.5
9.2464e+05,1.9333e+06,233.39
9.2494e+05,1.9333e+06,819.99
9.2493e+05,1.9332e+06,481.55
9.2474e+05,1.9334e+06,567.63
9.2479e+05,1.9333e+06,333.58
9.2484e+05,1.9334e+06,175.63
9.2479e+05,1.9334e+06,372.06
9.2493e+05,1.9331e+06,322.92
9.2488e+05,1.9331e+06,836.06
9.2498e+05,1.9331e+06,437.83
9.2494e+05,1.9334e+06,553.1
9.2477e+05,1.9313e+06,70.51
9.2477e+05,1.9312e+06,55.08
9.2487e+05,1.9313e+06,7.45
9.2482e+05,1.9313e+06,55.82
9.2482e+05,1.9312e+06,88.97
9.2472e+05,1.9312e+06,49.25
9.2477e+05,1.9312e+06,62.69
9.2467e+05,1.9312e+06,75.22
9.2473e+05,1.9328e+06,503.1
9.2468e+05,1.9327e+06,425
9.2473e+05,1.9327e+06,316.93
9.2463e+05,1.9327e+06,369.31
9.2478e+05,1.9327e+06,288.99
9.2464e+05,1.9327e+06,515.83
9.2468e+05,1.9326e+06,189.38
9.2546e+05,1.932e+06,60.23
9.2527e+05,1.9319e+06,525.06
9.2512e+05,1.9317e+06,136.44
9.2522e+05,1.9318e+06,96.7
9.2512e+05,1.9316e+06,42.82
9.2532e+05,1.9318e+06,260.71
9.2517e+05,1.9319e+06,145.93
9.2517e+05,1.9316e+06,189.2
9.2546e+05,1.9319e+06,127.6
9.2532e+05,1.9317e+06,147.33
9.2532e+05,1.9321e+06,40.52
9.2551e+05,1.9319e+06,249.01
9.2542e+05,1.932e+06,43.63
9.2541e+05,1.9319e+06,137.65
9.2541e+05,1.9318e+06,162.68
9.2532e+05,1.9318e+06,90.11
9.2551e+05,1.932e+06,472.21
9.2526e+05,1.9316e+06,397.28
9.2531e+05,1.9317e+06,166.19
9.2536e+05,1.9317e+06,320.15
9.2522e+05,1.9316e+06,259.79
9.2546e+05,1.9319e+06,92.3
9.2522e+05,1.9319e+06,134.6
9.2522e+05,1.9316e+06,194.26
9.2517e+05,1.9319e+06,94.36
9.2527e+05,1.9317e+06,69.77
9.2527e+05,1.9317e+06,13.1
9.2512e+05,1.9318e+06,103.82
9.2537e+05,1.9321e+06,9.31
9.2507e+05,1.9318e+06,23.96
9.2507e+05,1.9321e+06,33.16
9.2502e+05,1.9321e+06,28.46
9.2497e+05,1.9322e+06,19.62
9.2507e+05,1.932e+06,38.65
9.2493e+05,1.9322e+06,13.1
9.2502e+05,1.9322e+06,46.98
9.2468e+05,1.9323e+06,27.72
9.2488e+05,1.9322e+06,6.44
9.2468e+05,1.9324e+06,32.47
9.2458e+05,1.9322e+06,31.23
9.2468e+05,1.9322e+06,17.37
9.2473e+05,1.9323e+06,24.03
9.2522e+05,1.9324e+06,5.36
9.2483e+05,1.9327e+06,26.62
9.2547e+05,1.9323e+06,92.97
9.2542e+05,1.9322e+06,311.58
9.2473e+05,1.9326e+06,80.51
9.2542e+05,1.9323e+06,302.13
9.2498e+05,1.9324e+06,25.83
9.2483e+05,1.9325e+06,11.36
9.2483e+05,1.9325e+06,21.87
9.2508e+05,1.9325e+06,31.66
9.2547e+05,1.9322e+06,89.39
9.2522e+05,1.9324e+06,23.04
9.2532e+05,1.9323e+06,48.65
9.2547e+05,1.9321e+06,56.61
9.2561e+05,1.9321e+06,224.57
9.2532e+05,1.9321e+06,14.17
9.2561e+05,1.9321e+06,222.25
9.2468e+05,1.9326e+06,347.44
9.2556e+05,1.932e+06,423.34
9.2512e+05,1.9324e+06,29.07
9.2508e+05,1.9326e+06,66.1
9.2556e+05,1.932e+06,296.08
9.2556e+05,1.9321e+06,74.99
9.2488e+05,1.9324e+06,9.72
9.2478e+05,1.9327e+06,97.38
9.2522e+05,1.9323e+06,31.3
9.2532e+05,1.9322e+06,6.25
9.2493e+05,1.9326e+06,51.97
9.2503e+05,1.9326e+06,194.58
9.2478e+05,1.9325e+06,43.45
9.2503e+05,1.9325e+06,15.39
9.2537e+05,1.9323e+06,53.15
9.2503e+05,1.9324e+06,28.73
9.2517e+05,1.9323e+06,24.97
9.2537e+05,1.9323e+06,63.04
9.2507e+05,1.9324e+06,28.76
9.2512e+05,1.9325e+06,14.22
9.2532e+05,1.9323e+06,45.59
9.2512e+05,1.9323e+06,13.61
9.2493e+05,1.9324e+06,17.37
9.2522e+05,1.9322e+06,4.18
9.2542e+05,1.9321e+06,172.31
9.2527e+05,1.9322e+06,9.88
9.2542e+05,1.9321e+06,10.94
9.2566e+05,1.9321e+06,15.03
9.2557e+05,1.9322e+06,79.58
9.2473e+05,1.9325e+06,45.56
9.2527e+05,1.9324e+06,55.08
9.2478e+05,1.9325e+06,33.53
9.2517e+05,1.9323e+06,2.41
9.2473e+05,1.9326e+06,67.01
9.2527e+05,1.9323e+06,75.98
9.2488e+05,1.9326e+06,85.79
9.2513e+05,1.9325e+06,33.26
9.2527e+05,1.9323e+06,14.94
9.2532e+05,1.9324e+06,66.06
9.2493e+05,1.9326e+06,84.37
9.2542e+05,1.9323e+06,87.34
9.2517e+05,1.9325e+06,42.88
9.2551e+05,1.932e+06,251.8
9.2512e+05,1.9323e+06,22.37
9.2552e+05,1.9322e+06,162.54
9.2532e+05,1.9324e+06,75.67
9.2552e+05,1.9321e+06,69.89
9.2503e+05,1.9324e+06,28.67
9.2517e+05,1.9325e+06,0.47
9.2508e+05,1.9324e+06,5.65
9.2498e+05,1.9327e+06,125.8
9.2547e+05,1.932e+06,241.43
9.2556e+05,1.9321e+06,360.86
9.2561e+05,1.932e+06,47.45
9.2488e+05,1.9327e+06,283.1
9.2512e+05,1.9324e+06,57.62
9.2537e+05,1.9324e+06,136.3
9.2507e+05,1.9323e+06,55.66
9.2522e+05,1.9325e+06,15.91
9.2542e+05,1.9325e+06,118.3
9.2552e+05,1.9325e+06,755.17
9.2547e+05,1.9325e+06,158.74
9.2547e+05,1.9325e+06,419.65
9.2518e+05,1.9326e+06,139.75
9.2513e+05,1.9326e+06,62.26
9.2502e+05,1.9318e+06,51.84
9.2502e+05,1.9318e+06,15.17
9.2497e+05,1.9318e+06,118.15
9.2492e+05,1.9319e+06,15.82
9.2468e+05,1.9321e+06,38.21
9.2512e+05,1.9319e+06,70.02
9.2497e+05,1.9317e+06,262.44
9.2517e+05,1.9321e+06,37.15
9.2527e+05,1.9321e+06,15.39
9.2522e+05,1.9321e+06,25.49
9.2512e+05,1.9322e+06,14.04
9.2503e+05,1.9323e+06,94.91
9.2468e+05,1.9325e+06,108.77
9.2502e+05,1.9323e+06,57.1
9.2473e+05,1.9324e+06,33.28
9.2468e+05,1.9325e+06,210.83
9.2483e+05,1.9323e+06,25.9
9.2483e+05,1.9324e+06,24.55
9.2527e+05,1.9321e+06,29.74
9.2463e+05,1.9325e+06,133.58
9.2483e+05,1.9324e+06,14.06
9.2458e+05,1.9324e+06,41.13
9.2473e+05,1.9325e+06,37.64
9.2493e+05,1.9324e+06,23.71
9.2488e+05,1.9323e+06,28.51
9.2517e+05,1.9322e+06,7.79
9.2488e+05,1.9324e+06,24.88
9.2522e+05,1.932e+06,46.48
9.2537e+05,1.9326e+06,157.19
9.2542e+05,1.9325e+06,249.93
9.2527e+05,1.9325e+06,53.12
9.2532e+05,1.9326e+06,78.82
9.2527e+05,1.9326e+06,59.96
9.2537e+05,1.9326e+06,99.18
9.2532e+05,1.9325e+06,78.73
9.2532e+05,1.9325e+06,96.91
9.2542e+05,1.9326e+06,110.77
9.2547e+05,1.9326e+06,117.45
9.2537e+05,1.9325e+06,111.85
9.2527e+05,1.9325e+06,49.03
9.2542e+05,1.9326e+06,174.78
9.2522e+05,1.9325e+06,38.2
9.2532e+05,1.9326e+06,11.27
9.2477e+05,1.9315e+06,9.7
9.2477e+05,1.9316e+06,9.43
9.2472e+05,1.9316e+06,11.11
9.2477e+05,1.9315e+06,9.81
9.2482e+05,1.9315e+06,190.3
9.2472e+05,1.9315e+06,13.3
9.2482e+05,1.9315e+06,80.15
9.2477e+05,1.9316e+06,115.81
9.2478e+05,1.9328e+06,506.27
9.2483e+05,1.9328e+06,606.8
9.2473e+05,1.9328e+06,449.8
9.2478e+05,1.9328e+06,336.42
9.2493e+05,1.9329e+06,28.39
9.2488e+05,1.9328e+06,302.04
9.2483e+05,1.9328e+06,294.37
9.2478e+05,1.9329e+06,170.75
9.2483e+05,1.933e+06,397.13
9.2474e+05,1.9329e+06,402.23
9.2488e+05,1.9329e+06,310.46
9.2488e+05,1.9329e+06,28.46
9.2478e+05,1.9329e+06,306.77
9.2483e+05,1.9329e+06,252.63
9.2483e+05,1.9329e+06,149.8
9.2492e+05,1.9314e+06,110.65
9.2482e+05,1.9314e+06,184.66
9.2497e+05,1.9314e+06,26.98
9.2487e+05,1.9314e+06,42.91
9.2487e+05,1.9314e+06,87.82
9.2494e+05,1.9335e+06,451.96
9.2499e+05,1.9335e+06,133.2
9.2504e+05,1.9334e+06,172.39
9.2489e+05,1.9335e+06,363.92
9.2484e+05,1.9335e+06,194.58
9.2518e+05,1.9334e+06,317.12
9.2499e+05,1.9334e+06,345.69
9.2484e+05,1.9335e+06,269.42
9.2508e+05,1.9334e+06,110.77
9.2499e+05,1.9335e+06,230.08
9.2499e+05,1.9336e+06,222.16
9.2513e+05,1.9334e+06,95.15
9.2518e+05,1.9333e+06,94.68
9.2503e+05,1.9334e+06,131.99
9.2499e+05,1.9333e+06,659.38
9.2494e+05,1.9335e+06,502.69
9.2508e+05,1.9335e+06,111.6
9.2504e+05,1.9335e+06,121.88
9.2504e+05,1.9335e+06,126.07
9.2499e+05,1.9334e+06,216.81
9.2494e+05,1.9336e+06,674.93
9.2489e+05,1.9335e+06,666.4
9.2494e+05,1.9336e+06,410.65
9.2498e+05,1.9333e+06,732.76
9.2513e+05,1.9334e+06,171.92
9.2492e+05,1.9315e+06,56.03
9.2497e+05,1.9314e+06,55.48
9.2487e+05,1.9315e+06,60.55
9.2488e+05,1.933e+06,477.81
9.2498e+05,1.933e+06,184.95
9.2503e+05,1.9329e+06,379.71
9.2488e+05,1.9328e+06,764.77
9.2498e+05,1.9328e+06,123.19
9.2493e+05,1.9329e+06,148.93
9.2498e+05,1.9329e+06,148.66
9.2498e+05,1.9328e+06,505.21
9.2498e+05,1.9329e+06,133.92
9.2493e+05,1.9328e+06,272.83
9.2493e+05,1.9328e+06,381.96
9.2503e+05,1.9329e+06,419.06
9.2498e+05,1.9327e+06,113.42
9.2498e+05,1.9331e+06,156.37
9.2498e+05,1.933e+06,164.36
9.2503e+05,1.9331e+06,230.45
9.2493e+05,1.933e+06,343.37
9.2484e+05,1.9338e+06,16.13
9.2621e+05,1.9329e+06,45.94
9.2533e+05,1.9334e+06,91.33
9.2562e+05,1.933e+06,177.91
9.2489e+05,1.9338e+06,88.47
9.2504e+05,1.9336e+06,118.57
9.2513e+05,1.9336e+06,66.73
9.2606e+05,1.9327e+06,13.32
9.2606e+05,1.933e+06,5.51
9.2582e+05,1.9329e+06,64.87
9.2611e+05,1.9328e+06,8.23
9.2582e+05,1.9332e+06,10.15
9.2602e+05,1.9331e+06,86.94
9.2528e+05,1.9334e+06,94.03
9.2528e+05,1.9335e+06,90.58
9.2504e+05,1.9336e+06,103.28
9.2558e+05,1.9334e+06,51.26
9.2621e+05,1.933e+06,59.72
9.2514e+05,1.9338e+06,45.38
9.2572e+05,1.9329e+06,61.81
9.2572e+05,1.9331e+06,263.21
9.2562e+05,1.9331e+06,34.47
9.2484e+05,1.9337e+06,102.64
9.2504e+05,1.9337e+06,83.63
9.2504e+05,1.9339e+06,8.53
9.2567e+05,1.9333e+06,4.41
9.2509e+05,1.9336e+06,20.81
9.2509e+05,1.9337e+06,17.69
9.2484e+05,1.9337e+06,211.39
9.2504e+05,1.9338e+06,68.87
9.2596e+05,1.9327e+06,153.92
9.2533e+05,1.9333e+06,98.51
9.2509e+05,1.9337e+06,80.87
9.2499e+05,1.9337e+06,102.71
9.2528e+05,1.9333e+06,215.33
9.2513e+05,1.9335e+06,102.51
9.2504e+05,1.9337e+06,196.54
9.2587e+05,1.9328e+06,58.5
9.2616e+05,1.9329e+06,2.75
9.2611e+05,1.9328e+06,1.53
9.2616e+05,1.933e+06,32.47
9.2543e+05,1.9332e+06,102.15
9.2538e+05,1.9331e+06,119.56
9.2611e+05,1.9327e+06,11.2
9.2513e+05,1.9335e+06,99.14
9.2489e+05,1.9339e+06,34.25
9.2499e+05,1.9337e+06,18.92
9.2494e+05,1.9338e+06,17.59
9.2518e+05,1.9336e+06,17.12
9.2557e+05,1.933e+06,85.28
9.2626e+05,1.9329e+06,31.57
9.2528e+05,1.9335e+06,86.58
9.2611e+05,1.9329e+06,25.24
9.2509e+05,1.9335e+06,403.67
9.2567e+05,1.933e+06,50.36
9.2577e+05,1.9328e+06,51.32
9.2597e+05,1.9331e+06,5.53
9.2616e+05,1.9328e+06,1.87
9.2523e+05,1.9336e+06,15.19
9.2626e+05,1.9329e+06,94.99
9.2533e+05,1.9334e+06,104.13
9.2557e+05,1.9331e+06,85.41
9.2533e+05,1.9332e+06,106.06
9.2479e+05,1.9338e+06,364.21
9.2606e+05,1.9329e+06,19.1
9.2591e+05,1.9328e+06,8.42
9.2562e+05,1.933e+06,66.04
9.2591e+05,1.9328e+06,71.14
9.2509e+05,1.9338e+06,12.8
9.2606e+05,1.9331e+06,9.7
9.2621e+05,1.9328e+06,23.17
9.2538e+05,1.9335e+06,78.25
9.2509e+05,1.9336e+06,95.78
9.2577e+05,1.9332e+06,31
9.2514e+05,1.9337e+06,82.48
9.2523e+05,1.9335e+06,89.96
9.2479e+05,1.9337e+06,441.86
9.2494e+05,1.9339e+06,40.39
9.2572e+05,1.9328e+06,53.77
9.2577e+05,1.9329e+06,50.62
9.2616e+05,1.933e+06,4.28
9.2611e+05,1.9331e+06,4.52
9.2611e+05,1.933e+06,28.71
9.2518e+05,1.9336e+06,83.07
9.2494e+05,1.9339e+06,14.38
9.2519e+05,1.9338e+06,11.9
9.2597e+05,1.9331e+06,55.93
9.2519e+05,1.9337e+06,67.32
9.2616e+05,1.9329e+06,32.47
9.2518e+05,1.9334e+06,93.11
9.2547e+05,1.9331e+06,85.46
9.2514e+05,1.9337e+06,153.7
9.2499e+05,1.9338e+06,74.93
9.2514e+05,1.9336e+06,61.47
9.2489e+05,1.9338e+06,55.66
9.2552e+05,1.9332e+06,58.73
9.2538e+05,1.9332e+06,70.58
9.2528e+05,1.9334e+06,10.31
9.2606e+05,1.9328e+06,2.34
9.2494e+05,1.9338e+06,37.1
9.2631e+05,1.9329e+06,224.51
9.2606e+05,1.9327e+06,41.81
9.2611e+05,1.933e+06,41.98
9.2602e+05,1.9331e+06,58.48
9.2621e+05,1.9329e+06,33.39
9.2523e+05,1.9335e+06,93.38
9.2518e+05,1.9335e+06,94.37
9.2548e+05,1.9332e+06,89.91
9.2523e+05,1.9334e+06,240.61
9.2523e+05,1.9334e+06,158.4
9.2499e+05,1.9336e+06,224.3
9.2523e+05,1.9336e+06,85.5
9.2518e+05,1.9335e+06,97.51
9.2484e+05,1.9338e+06,89.26
9.2601e+05,1.9328e+06,21.33
9.2616e+05,1.9328e+06,7.9
9.2606e+05,1.9328e+06,1.75
9.2538e+05,1.9332e+06,10.69
9.2552e+05,1.9331e+06,99.5
9.2601e+05,1.9327e+06,32.22
9.2533e+05,1.9333e+06,87.37
9.2513e+05,1.9333e+06,106.58
9.2518e+05,1.9333e+06,207.97
9.2503e+05,1.9333e+06,414.32
9.2513e+05,1.9333e+06,100.42
9.2508e+05,1.9333e+06,240.57
9.2508e+05,1.9333e+06,576.68
9.2508e+05,1.9329e+06,292.5
9.2503e+05,1.933e+06,325.48
9.2503e+05,1.933e+06,305.73
9.2508e+05,1.933e+06,134.89
9.2518e+05,1.9328e+06,103.37
9.2513e+05,1.9327e+06,76.59
9.2503e+05,1.9327e+06,208.6
9.2518e+05,1.9327e+06,254.38
9.2503e+05,1.9327e+06,19.89
9.2513e+05,1.9327e+06,113.56
9.2528e+05,1.9331e+06,433.44
9.2508e+05,1.9331e+06,294.5
9.2513e+05,1.9331e+06,749.97
9.2518e+05,1.9331e+06,760.72
9.2523e+05,1.9331e+06,142.99
9.2508e+05,1.933e+06,139.55
9.2513e+05,1.933e+06,321.21
9.2523e+05,1.933e+06,713.14
9.2518e+05,1.9331e+06,757.62
9.2518e+05,1.933e+06,376.13
9.2513e+05,1.933e+06,186.05
9.2518e+05,1.933e+06,471.33
9.2523e+05,1.9331e+06,301.28
9.2508e+05,1.9331e+06,140.58
9.2518e+05,1.9328e+06,90.63
9.2513e+05,1.9329e+06,288.49
9.2513e+05,1.9329e+06,148.46
9.2518e+05,1.9329e+06,236.02
9.2513e+05,1.9332e+06,125.64
9.2513e+05,1.9331e+06,799.29
9.2518e+05,1.9332e+06,230.51
9.2518e+05,1.9332e+06,123.8
9.2522e+05,1.9327e+06,122.06
9.2532e+05,1.9327e+06,116.66
9.2522e+05,1.9326e+06,145.13
9.2527e+05,1.9327e+06,244.08
9.2518e+05,1.9327e+06,178.04
9.2522e+05,1.9326e+06,44.73
9.2523e+05,1.9327e+06,85.93
9.2532e+05,1.9328e+06,105.57
9.2527e+05,1.9327e+06,291.35
9.2517e+05,1.9326e+06,81.5
9.2532e+05,1.9327e+06,287.12
9.2527e+05,1.9326e+06,148.32
9.2528e+05,1.9329e+06,228.71
9.2518e+05,1.9329e+06,488.81
9.2528e+05,1.9329e+06,342.16
9.2533e+05,1.9329e+06,136.48
9.2523e+05,1.9328e+06,23.69
9.2523e+05,1.9329e+06,142.2
9.2528e+05,1.9333e+06,229.59
9.2523e+05,1.9333e+06,186.5
9.2523e+05,1.9333e+06,105.03
9.2523e+05,1.9332e+06,197.8
9.2523e+05,1.933e+06,181.89
9.2528e+05,1.933e+06,244.08
9.2528e+05,1.933e+06,306.45
9.2523e+05,1.9329e+06,147.35
9.2533e+05,1.933e+06,235.58
9.2527e+05,1.9328e+06,297.38
9.2528e+05,1.9328e+06,223.69
9.2537e+05,1.9328e+06,155.59
