STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
201602|23050700106000000001|926841.875|1931981|99.16|97.75|102.53|111.71|115.7|83.46|62.56
201602|23050700106000000001|927141.5|1932492|13.82|13.18|13.57|15.76|15.86|8.93|6.21
201602|23050700106000000001|927239.375|1932439|13.08|12.47|12.84|14.92|15|8.45|5.88
201602|23050700106000000001|924903.875|1929789|1.47|1.72|1.79|2.07|2.13|1.47|1.03
201602|23050700106000000001|926541.375|1931367|4.46|5.23|5.42|6.25|6.47|4.45|3.12
201602|23050700106000000001|926552.8125|1932651|2.73|3.2|3.32|3.82|3.95|2.72|1.91
201602|23050700106000000001|926446.3125|1931727|4.64|5.43|5.64|6.51|6.73|4.63|3.25
201602|23050700106000000001|926407|1932858|36.54|34.84|35.89|41.68|41.93|23.62|16.43
201602|23050700106000000001|925754.875|1931425|4.59|5.38|5.58|6.44|6.66|4.58|3.21
201602|23050700106000000001|926786.125|1931211|4.08|4.77|4.97|5.72|5.92|4.07|2.85
201602|23050700106000000001|926834.8125|1931159|3.89|4.56|4.73|5.46|5.64|3.89|2.72
201602|23050700106000000001|926308.625|1932858|42.87|40.86|42.09|48.89|49.19|27.72|19.27
201602|23050700106000000001|926358.3125|1932909|36.11|34.42|35.48|41.18|41.46|23.35|16.22
201602|23050700106000000001|927730.3125|1932332|0.61|0.72|0.74|0.86|0.88|0.61|0.43
201602|23050700106000000001|927565.375|1930331|1.23|1.44|1.49|1.73|1.79|1.23|0.86
201602|23050700106000000001|926688.125|1931263|4.32|5.04|5.24|6.05|6.25|4.3|3.02
201602|23050700106000000001|925959.8125|1932348|6.06|7.1|7.37|8.49|8.79|6.05|4.24
201602|23050700106000000001|926059.625|1932501|92.39|88.06|90.74|105.37|106.02|59.72|41.52
201602|23050700106000000001|926009.875|1932450|5.68|6.66|6.92|7.97|8.24|5.67|3.98
201602|23050700106000000001|926148.8125|1931473|4.5|5.27|5.47|6.31|6.53|4.49|3.15
201602|23050700106000000001|925950.6875|1931321|4.26|5.01|5.2|5.99|6.2|4.26|2.99
201602|23050700106000000001|925959.375|1932297|6.03|7.07|7.35|8.46|8.76|6.03|4.23
201602|23050700106000000001|925999.5|1931269|7.38|8.92|9.11|10.65|10.74|7.15|4.9
201602|23050700106000000001|926050.375|1931474|4.47|5.24|5.45|6.28|6.5|4.47|3.13
201602|23050700106000000001|924263|1929641|94.86|93.39|95.51|116.32|114.44|63.32|35.83
201602|23050700106000000001|925242.3125|1929118|145.2|142.94|146.17|178.04|175.15|96.92|54.85
201602|23050700106000000001|925110.875|1930917|279.53|275.03|281.48|332.58|328.13|187.82|118.68
201602|23050700106000000001|925441.5|1929373|150.45|148.11|151.46|184.48|181.48|100.43|56.82
201602|23050700106000000001|925490.625|1929373|151.79|149.42|152.82|186.12|183.11|101.32|57.33
201602|23050700106000000001|925491.125|1929424|151.98|149.62|153.01|186.36|183.34|101.45|57.41
201602|23050700106000000001|925310.875|1931275|270.09|267.71|273.31|332.4|327.63|182|104.13
201602|23050700106000000001|925296.1875|1929631|146.65|144.38|147.64|179.83|176.9|97.89|55.39
201602|23050700106000000001|925889.3125|1929934|241.84|238.07|243.48|296.54|291.73|161.43|91.34
201602|23050700106000000001|925551.8125|1930708|236.96|233.27|238.56|290.55|285.84|158.17|89.51
201602|23050700106000000001|924018.875|1929848|80.76|79.5|81.3|99.02|97.41|53.9|30.5
201602|23050700106000000001|925013.875|1931072|130.49|128.45|131.37|160|157.4|87.1|49.28
201602|23050700106000000001|925014.375|1931124|332.31|327.25|335.05|396.66|390.26|223.77|139.52
201602|23050700106000000001|924263.375|1929692|93|91.55|93.63|114.02|112.18|62.08|35.13
201602|23050700106000000001|924659.875|1929997|120.71|119.64|122.15|148.55|146.42|81.34|46.54
201602|23050700106000000001|924318.3125|1930308|65.4|64.39|65.85|80.2|78.9|43.65|24.7
201602|23050700106000000001|924363.6875|1929897|88.34|86.96|88.93|108.3|106.55|58.97|33.36
201602|23050700106000000001|924861.6875|1930560|237.12|234.39|239.75|283.74|279.44|160.47|100.41
201602|23050700106000000001|924965.125|1931124|170.87|168.21|172.03|209.52|206.13|114.06|64.55
201602|23050700106000000001|925398.6875|1930093|175.15|155.23|155.78|175.85|183.22|97.58|66.09
201602|23050700106000000001|924557.3125|1929535|112.92|99.75|100.11|112.93|117.78|62.6|42.42
201602|23050700106000000001|924267.1875|1930103|67.21|59.37|59.58|67.21|70.1|37.26|25.25
201602|23050700106000000001|924962.8125|1930867|126.69|118.64|120.33|141.75|143.01|77.77|47.74
201602|23050700106000000001|924316.875|1930154|82.1|73.37|74.01|83.97|86.92|46.58|31.72
201602|23050700106000000001|925503.875|1930862|6.58|8.14|7.9|9.18|9.61|5.95|4.41
201602|23050700106000000001|924709.375|1930048|3.19|3.94|3.84|4.45|4.65|2.89|2.13
201602|23050700106000000001|925648.8125|1930553|6.6|8.18|7.93|9.2|9.63|5.98|4.42
201602|23050700106000000001|924513.625|1930152|2.82|3.48|3.39|3.93|4.11|2.55|1.89
201602|23050700106000000001|924860.8125|1930457|3.45|4.25|4.13|4.8|5.02|3.11|2.3
201602|23050700106000000001|924893.3125|1928608|3.67|4.54|4.41|5.12|5.36|3.32|2.46
201602|23050700106000000001|925154.5|1930300|3.98|4.93|4.78|5.55|5.8|3.6|2.67
201602|23050700106000000001|925098|1929479|3.85|4.76|4.63|5.37|5.62|3.48|2.57
201602|23050700106000000001|925011.125|1930764|2.94|3.64|3.54|4.11|4.29|2.67|1.98
201602|23050700106000000001|925108.125|1930609|4.46|5.53|5.36|6.23|6.51|4.04|2.99
201602|23050700106000000001|925164.625|1931430|7.89|9.76|9.49|11|11.52|7.14|5.29
201602|23050700106000000001|925293.375|1929323|4.03|4.98|4.84|5.62|5.88|3.64|2.7
201602|23050700106000000001|925262.125|1931327|7.45|9.22|8.94|10.39|10.86|6.73|4.99
201602|23050700106000000001|925244.1875|1929324|3.99|4.94|4.8|5.56|5.81|3.6|2.67
201602|23050700106000000001|925309.875|1931172|6.67|8.25|8.02|9.31|9.74|6.03|4.47
201602|23050700106000000001|924205.375|1928717|39.12|39.66|39.56|48.37|45.85|26.34|15.64
201602|23050700106000000001|924149.3125|1927947|38.79|39.33|39.23|47.97|45.46|26.12|15.51
201602|23050700106000000001|924899.3125|1929275|42.56|43.15|43.03|52.62|49.87|28.65|17.02
201602|23050700106000000001|925227.625|1927475|50.88|51.6|51.47|62.92|59.63|34.27|20.35
201602|23050700106000000001|923803.375|1927796|38.88|39.42|39.31|48.07|45.57|26.18|15.55
201602|23050700106000000001|924655.3125|1929483|129.71|127.7|130.6|159.06|156.48|86.59|49
201602|23050700106000000001|925362.8125|1931583|163.5|160.68|161.43|193.91|193.91|83.9|57.6
201602|23050700106000000001|924661.6875|1930202|46.66|45.85|46.07|55.33|55.34|23.95|16.45
201602|23050700106000000001|924562.875|1930152|48.11|48.02|48.13|57.66|57.85|25.83|17.88
201602|23050700106000000001|925692.375|1929936|173.97|170.48|170.55|207.6|209.5|97.88|58.98
201602|23050700106000000001|924508.625|1929587|85.83|84.1|84.14|102.41|103.35|48.28|29.09
201602|23050700106000000001|925692|1929885|173.2|169.73|169.81|206.69|208.57|97.45|58.72
201602|23050700106000000001|924766.125|1930869|77.43|75.87|75.91|92.39|93.24|43.56|26.25
201602|23050700106000000001|925449.8125|1930298|167.75|164.39|164.46|200.17|202.01|94.38|56.88
201602|23050700106000000001|924887.3125|1927940|151.57|153.62|158.22|172.68|172.55|127.53|93.44
201602|23050700106000000001|925642.8125|1929885|184|186.5|192.09|209.64|209.48|154.82|113.44
201602|23050700106000000001|926038.1875|1930087|230.35|233.47|240.46|262.43|262.24|193.8|142.01
201602|23050700106000000001|926337|1930495|263.56|267.12|275.13|300.26|300.04|221.74|162.49
201602|23050700106000000001|925142.125|1928914|120.78|122.41|126.09|137.59|137.5|101.62|74.46
201602|23050700106000000001|926169.375|1928237|5.29|6.8|6.66|7.88|7.71|5.84|4.54
201602|23050700106000000001|926121.125|1928340|5.1|6.54|6.41|7.58|7.42|5.62|4.37
201602|23050700106000000001|924864.875|1930919|50.27|49.04|49.69|57.86|58.75|30.17|20.22
201602|23050700106000000001|925248.8125|1929837|1.65|1.94|2|2.31|2.39|1.65|1.16
201602|23050700106000000001|926393.875|1931368|4.46|5.21|5.42|6.25|6.46|4.45|3.12
201602|23050700106000000001|926646.625|1932136|3.91|4.59|4.76|5.49|5.68|3.91|2.74
201602|23050700106000000001|926892.125|1932083|2.31|2.72|2.82|3.25|3.37|2.31|1.63
201602|23050700106000000001|926539.1875|1931110|4.29|5.03|5.23|6.02|6.23|4.29|3
201602|23050700106000000001|926539.625|1931161|4.33|5.07|5.27|6.07|6.28|4.32|3.03
201602|23050700106000000001|926846.875|1932546|26.92|25.66|26.44|30.71|30.89|17.41|12.1
201602|23050700106000000001|927092.3125|1932492|13.94|13.27|13.69|15.89|15.99|9|6.25
201602|23050700106000000001|927088.3125|1932030|23.69|22.58|23.27|27.01|27.18|15.31|10.63
201602|23050700106000000001|926148.375|1931422|4.45|5.21|5.42|6.24|6.46|4.45|3.11
201602|23050700106000000001|925301.6875|1930248|3.42|4.12|4.21|4.91|4.95|3.3|2.26
201602|23050700106000000001|926053.625|1931833|4.93|5.77|5.99|6.92|7.15|4.93|3.45
201602|23050700106000000001|925547.1875|1930194|2.33|2.72|2.82|3.25|3.37|2.31|1.63
201602|23050700106000000001|925741.6875|1929936|2.64|3.09|3.21|3.71|3.84|2.64|1.85
201602|23050700106000000001|925115.125|1931379|10.53|12.83|12.7|14.72|15.34|9.81|7.15
201602|23050700106000000001|926397|1931728|86.55|82.5|85.01|98.7|99.32|55.94|38.9
201602|23050700106000000001|926883.5|1931107|3.82|4.47|4.64|5.36|5.54|3.81|2.67
201602|23050700106000000001|926785.625|1931159|4.07|4.77|4.95|5.71|5.92|4.07|2.85
201602|23050700106000000001|926345.625|1931471|4.52|5.3|5.5|6.34|6.57|4.51|3.16
201602|23050700106000000001|926736.8125|1931211|4.08|4.78|4.97|5.72|5.93|4.07|2.86
201602|23050700106000000001|926735.375|1931057|4.2|4.91|5.11|5.89|6.08|4.19|2.94
201602|23050700106000000001|927386.5|1932387|9.88|9.43|9.71|11.27|11.34|6.4|4.45
201602|23050700106000000001|925263.375|1931481|63.38|60.41|62.23|72.27|72.72|40.96|28.48
201602|23050700106000000001|926357.375|1932807|45.27|43.16|44.47|51.62|51.95|29.26|20.35
201602|23050700106000000001|926348.8125|1931831|86.22|82.17|84.67|98.33|98.93|55.73|38.75
201602|23050700106000000001|926602.3125|1932702|1.79|2.11|2.18|2.52|2.6|1.79|1.26
201602|23050700106000000001|926297.3125|1931574|4.76|5.58|5.79|6.67|6.9|4.75|3.33
201602|23050700106000000001|925654.3125|1931169|3.32|3.89|4.03|4.65|4.81|3.32|2.33
201602|23050700106000000001|926058.625|1932398|5.53|6.46|6.71|7.74|8.01|5.51|3.86
201602|23050700106000000001|925954.8125|1931783|4.98|5.82|6.05|6.98|7.22|4.97|3.48
201602|23050700106000000001|926108.3125|1932449|4.9|5.75|5.97|6.88|7.11|4.89|3.43
201602|23050700106000000001|925954.375|1931732|4.93|5.77|5.99|6.9|7.15|4.91|3.45
201602|23050700106000000001|925953.875|1931680|4.68|5.49|5.69|6.57|6.8|4.68|3.28
201602|23050700106000000001|925958.875|1932245|5.99|7.02|7.28|8.4|8.7|5.98|4.19
201602|23050700106000000001|926098.8125|1931371|14.14|17.34|17.76|20.33|20.77|14.72|10.53
201602|23050700106000000001|924997.3125|1929223|132.3|131.14|133.89|162.81|160.49|89.15|51.01
201602|23050700106000000001|924914.125|1930919|45.41|44.72|45.8|54.21|53.34|30.59|19.06
201602|23050700106000000001|924849.3125|1929173|126.28|124.31|127.13|154.84|152.33|84.29|47.7
201602|23050700106000000001|926467.8125|1928594|178.63|175.85|179.84|219.04|215.49|119.24|67.47
201602|23050700106000000001|925907.125|1931937|460.94|453.77|464.06|565.19|556.02|307.68|174.1
201602|23050700106000000001|924313.1875|1929743|92.39|90.95|93.02|113.28|111.45|61.67|34.89
201602|23050700106000000001|925161.375|1931071|352.16|347.28|351.38|427.48|425.78|219.7|128.41
201602|23050700106000000001|925446.5|1929938|193.87|190.85|195.18|237.72|233.87|129.41|73.23
201602|23050700106000000001|925626.8125|1928087|151.11|148.76|152.13|185.29|182.29|100.87|57.07
201602|23050700106000000001|925145.3125|1929273|145.85|144.56|147.59|179.49|176.93|98.28|56.24
201602|23050700106000000001|925243.6875|1929272|148.82|147.51|150.6|183.14|180.53|100.28|57.38
201602|23050700106000000001|925392.3125|1929374|178.79|174.71|178.87|216.24|213.41|118.12|69.24
201602|23050700106000000001|925143.5|1929068|142.87|140.63|143.83|175.18|172.33|95.37|53.96
201602|23050700106000000001|925111.8125|1931020|151.96|149.59|152.98|186.33|183.31|101.44|57.4
201602|23050700106000000001|925103.125|1930044|140.1|137.92|141.05|171.8|169|93.52|52.92
201602|23050700106000000001|925261.1875|1931224|254.63|252.4|257.69|313.37|308.88|171.59|98.18
201602|23050700106000000001|925459.8125|1931428|353.93|348.41|356.32|433.97|426.93|236.25|133.68
201602|23050700106000000001|925011.625|1930815|197.85|194.84|199.48|236.16|232.36|133.24|83.07
201602|23050700106000000001|925064|1931174|212.55|209.23|213.98|260.61|256.39|141.87|80.28
201602|23050700106000000001|925064.875|1931277|465.88|460.5|471.03|557.45|549.04|315.26|197.26
201602|23050700106000000001|924461.125|1929793|112.66|110.9|113.43|138.15|135.9|75.21|42.55
201602|23050700106000000001|924458.375|1929485|103.62|102.01|104.33|127.05|125|69.17|39.14
201602|23050700106000000001|924795.375|1928660|120.72|118.83|121.54|148.02|145.61|80.57|45.59
201602|23050700106000000001|924812.875|1930612|122.32|121.24|123.79|150.54|148.38|82.42|47.16
201602|23050700106000000001|924816.625|1931023|96.14|94.64|96.79|117.88|115.97|64.17|36.31
201602|23050700106000000001|924794.875|1928609|121.19|119.3|122.01|148.59|146.19|80.89|45.77
201602|23050700106000000001|925560.875|1931735|238.99|210.08|216.63|245.73|253.03|162.59|128.93
201602|23050700106000000001|926006.3125|1932039|172.8|146.02|150.68|168.4|176.14|122.69|103.16
201602|23050700106000000001|926005.875|1931988|170.31|143.91|148.51|165.97|173.6|120.94|101.67
201602|23050700106000000001|926253.875|1932243|155.58|131.46|135.67|151.62|158.59|110.47|92.87
201602|23050700106000000001|924810.125|1930304|19.24|19.14|19.6|22.2|23.57|15.57|9.1
201602|23050700106000000001|925643.8125|1929988|172.6|169.14|169.21|205.97|207.84|97.11|58.53
201602|23050700106000000001|925545.8125|1930040|174.23|172.15|172.03|209.01|211.21|99.92|60.91
201602|23050700106000000001|925158.1875|1930711|135.99|133.26|133.33|162.28|163.76|76.51|46.11
201602|23050700106000000001|924263.875|1929743|76.32|74.79|74.83|91.08|91.91|42.94|25.88
201602|23050700106000000001|926902.8125|1933316|2.13|2.65|2.76|2.98|3.12|2.52|1.82
201602|23050700106000000001|925159.125|1930814|136.97|134.95|138.33|158.46|155.92|93.15|64.04
201602|23050700106000000001|925156.8125|1930557|151.71|149.47|153.23|175.53|172.71|103.17|70.93
201602|23050700106000000001|925306.6875|1930813|169.92|167.43|171.63|196.6|193.44|115.56|79.44
201602|23050700106000000001|926839.6875|1931724|103.17|101.01|106.02|115.22|119.35|86.27|64.84
201602|23050700106000000001|926938.5|1931774|74|72.46|76.05|82.65|85.62|61.88|46.51
201602|23050700106000000001|927087.875|1931978|47.55|46.55|48.85|53.11|55.02|39.75|29.89
201602|23050700106000000001|926990.875|1932133|78.09|75.34|78.52|87.48|89.56|59.14|43.41
201602|23050700106000000001|926197.625|1931421|130.48|127.76|134.08|145.73|150.96|109.11|82.02
201602|23050700106000000001|926989.125|1931928|58.53|57.32|60.14|65.38|67.72|48.95|36.79
201602|23050700106000000001|926198.875|1931575|140.27|137.36|144.14|156.68|162.29|117.3|88.17
201602|23050700106000000001|925359.125|1931172|6.81|8.44|8.19|9.5|9.95|6.16|4.56
201602|23050700106000000001|924857.125|1930046|3.47|4.29|4.17|4.84|5.06|3.13|2.33
201602|23050700106000000001|925504.375|1930914|6.7|8.28|8.05|9.33|9.76|6.06|4.49
201602|23050700106000000001|924610.1875|1929946|3.19|3.94|3.84|4.45|4.65|2.89|2.13
201602|23050700106000000001|924365.125|1930051|2.25|2.78|2.7|3.15|3.29|2.04|1.51
201602|23050700106000000001|925703.375|1931169|8.18|10.13|9.83|11.4|11.93|7.4|5.49
201602|23050700106000000001|924805.125|1929738|3.46|4.28|4.15|4.81|5.03|3.12|2.31
201602|23050700106000000001|925010.3125|1930661|3.41|4.23|4.09|4.76|4.98|3.08|2.29
201602|23050700106000000001|925046.5|1929223|3.84|4.75|4.62|5.34|5.59|3.47|2.57
201602|23050700106000000001|925144.375|1929170|3.93|4.85|4.72|5.47|5.72|3.55|2.63
201602|23050700106000000001|925000.625|1929583|3.73|4.62|4.49|5.2|5.45|3.38|2.5
201602|23050700106000000001|925008.8125|1930507|3.72|4.6|4.47|5.19|5.42|3.37|2.5
201602|23050700106000000001|925394.125|1929579|4.12|5.11|4.95|5.75|6.02|3.73|2.77
201602|23050700106000000001|924198.5|1927946|38.82|39.36|39.26|48.01|45.5|26.14|15.52
201602|23050700106000000001|925042.3125|1928760|46.06|46.93|46.81|57.2|54.24|31.24|18.6
201602|23050700106000000001|924948.625|1929275|42.93|43.52|43.41|53.08|50.31|28.9|17.16
201602|23050700106000000001|925474.625|1927575|51.08|51.78|51.65|63.15|59.85|34.38|20.41
201602|23050700106000000001|923899|1927487|39.35|39.88|39.79|48.66|46.11|26.49|15.73
201602|23050700106000000001|924842.8125|1928454|41.61|42.2|42.08|51.47|48.76|28.02|16.64
201602|23050700106000000001|924067.625|1929797|28.46|28.86|28.78|35.19|33.36|19.16|11.38
201602|23050700106000000001|925706.125|1931477|144.42|143.62|147.32|156.86|162.15|122.66|100.4
201602|23050700106000000001|925849.1875|1930962|262.67|266.23|274.2|299.25|299.03|220.99|161.93
201602|23050700106000000001|927066.8125|1929564|239.43|242.67|249.94|272.77|272.57|201.44|147.6
201602|23050700106000000001|927037.8125|1931876|150.41|152.45|157.01|171.35|171.22|126.54|92.73
201602|23050700106000000001|926219.125|1928288|5.32|6.84|6.68|7.92|7.75|5.86|4.56
201602|23050700106000000001|926204.375|1932192|91.53|86.13|88.69|103.04|103.47|57.34|39.85
201602|23050700106000000001|926150.1875|1931627|85.12|80.09|82.47|95.82|96.21|53.33|37.05
201602|23050700106000000001|927380.6875|1931719|19.67|18.5|19.06|22.14|22.23|12.32|8.55
201602|23050700106000000001|927190.6875|1932491|12.58|11.84|12.19|14.17|14.22|7.88|5.47
201602|23050700106000000001|926943.375|1932339|24.6|23.15|23.84|27.69|27.81|15.41|10.71
201602|23050700106000000001|927082.5|1931362|34.22|32.2|33.15|38.52|38.68|21.44|14.9
201602|23050700106000000001|926193.125|1930908|76.79|72.24|74.4|86.44|86.79|48.1|33.42
201602|23050700106000000001|926101.5|1931679|85.96|80.87|83.29|96.76|97.16|53.85|37.41
201602|23050700106000000001|926853.625|1933316|2.68|3.33|3.45|3.73|3.9|3.16|2.28
201602|23050700106000000001|925697|1930450|4.45|5.53|5.67|6.36|6.59|4.94|3.67
201602|23050700106000000001|925999|1931217|79.44|74.74|76.97|89.41|89.79|49.76|34.58
201602|23050700106000000001|926354.3125|1932447|69.45|65.34|67.29|78.17|78.49|43.5|30.23
201602|23050700106000000001|926553.625|1932754|31.42|29.56|30.45|35.37|35.52|19.68|13.68
201602|23050700106000000001|926535.625|1930699|71.38|67.16|69.16|80.34|80.68|44.71|31.07
201602|23050700106000000001|926241.8125|1930856|76.75|72.22|74.36|86.39|86.75|48.07|33.41
201602|23050700106000000001|926785.125|1931108|71.44|67.21|69.21|80.41|80.74|44.75|31.1
201602|23050700106000000001|927282.3125|1931720|21.76|20.48|21.09|24.51|24.61|13.64|9.48
201602|23050700106000000001|928361.8125|1931402|13.34|12.55|12.92|15.02|15.08|8.36|5.81
201602|23050700106000000001|928262.125|1931249|13.09|12.32|12.69|14.74|14.79|8.2|5.69
201602|23050700106000000001|924801.375|1929328|24.56|23.1|23.79|27.64|27.76|15.38|10.69
201602|23050700106000000001|926391.125|1931060|74.3|69.9|71.99|83.63|83.98|46.54|32.34
201602|23050700106000000001|925941.625|1930293|50.9|47.89|49.32|57.29|57.54|31.89|22.15
201602|23050700106000000001|926933.125|1931158|65.49|61.62|63.47|73.72|74.04|41.03|28.51
201602|23050700106000000001|925062.625|1931020|24.79|23.32|24.01|27.9|28.02|15.52|10.79
201602|23050700106000000001|925577.625|1928088|29.47|27.73|28.56|33.18|33.32|18.46|12.83
201602|23050700106000000001|926596.375|1932034|75.08|70.63|72.74|84.5|84.85|47.02|32.68
201602|23050700106000000001|925693.8125|1930090|46.4|43.65|44.95|52.22|52.44|29.07|20.19
201602|23050700106000000001|924910.8125|1930559|25.25|23.75|24.45|28.42|28.54|15.81|10.99
201602|23050700106000000001|926087.875|1930138|51.64|48.58|50.02|58.11|58.36|32.34|22.48
201602|23050700106000000001|925757.1875|1931682|81.84|77|79.29|92.12|92.5|51.26|35.62
201602|23050700106000000001|925758.125|1931785|90|84.68|87.2|101.31|101.73|56.38|39.17
201602|23050700106000000001|926293.6875|1931163|75.22|70.76|72.88|84.66|85.01|47.11|32.73
201602|23050700106000000001|926088.3125|1930189|51.88|48.82|50.27|58.41|58.66|32.5|22.58
201602|23050700106000000001|926798.1875|1932597|25.45|23.95|24.66|28.65|28.77|15.94|11.08
201602|23050700106000000001|925800.8125|1931065|58.84|55.35|57.01|66.22|66.51|36.86|25.61
201602|23050700106000000001|926087.375|1930087|51.39|48.35|49.79|57.85|58.08|32.19|22.37
201602|23050700106000000001|926452.125|1932395|69|64.92|66.86|77.68|78|43.23|30.04
201602|23050700106000000001|925461.625|1931633|83.43|78.49|80.83|93.91|94.3|52.26|36.31
201602|23050700106000000001|926300.375|1931934|82.52|77.64|79.95|92.89|93.28|51.69|35.92
201602|23050700106000000001|926691.625|1931674|77.18|72.62|74.78|86.88|87.24|48.35|33.59
201602|23050700106000000001|926693|1931828|77.05|72.49|74.65|86.72|87.09|48.27|33.54
201602|23050700106000000001|926392.125|1931163|75.75|71.28|73.4|85.27|85.63|47.45|32.97
201602|23050700106000000001|926095.125|1930960|76.1|71.59|73.74|85.66|86.01|47.67|33.12
201602|23050700106000000001|926095.625|1931011|76.95|72.4|74.56|86.61|86.97|48.2|33.49
201602|23050700106000000001|926048.625|1931268|75.53|71.06|73.18|85.02|85.37|47.31|32.88
201602|23050700106000000001|926791.375|1931827|64.74|60.91|62.73|72.86|73.16|40.55|28.17
201602|23050700106000000001|927583.1875|1932385|10|9.4|9.69|11.26|11.3|6.27|4.36
201602|23050700106000000001|927530.125|1931923|15.76|14.82|15.26|17.73|17.81|9.87|6.85
201602|23050700106000000001|924069|1929951|0.52|0.66|0.66|0.79|0.77|0.48|0.31
201602|23050700106000000001|924854.3125|1929738|0.88|1.12|1.12|1.34|1.29|0.81|0.53
201602|23050700106000000001|924711.8125|1930304|0.78|0.99|0.99|1.18|1.14|0.72|0.47
201602|23050700106000000001|924915.375|1931073|0.7|0.88|0.88|1.05|1.03|0.65|0.42
201602|23050700106000000001|924100.625|1927998|0.79|1|1|1.2|1.16|0.73|0.48
201602|23050700106000000001|925299.8125|1930042|1.04|1.31|1.3|1.56|1.51|0.95|0.62
201602|23050700106000000001|924903.375|1929738|0.9|1.14|1.13|1.37|1.31|0.83|0.55
201602|23050700106000000001|925594.125|1929937|1.4|1.77|1.77|2.11|2.04|1.29|0.85
201602|23050700106000000001|924611.625|1930100|0.77|0.98|0.98|1.17|1.13|0.72|0.47
201602|23050700106000000001|925092|1928811|0.92|1.17|1.17|1.4|1.35|0.85|0.56
201602|23050700106000000001|924415.3125|1930153|0.56|0.7|0.7|0.85|0.82|0.51|0.34
201602|23050700106000000001|925608.6875|1931581|78.43|73.79|75.99|88.28|88.65|49.13|34.14
201602|23050700106000000001|925391.8125|1929322|29.71|27.95|28.78|33.44|33.58|18.6|12.93
201602|23050700106000000001|927877.875|1932331|10.87|10.23|10.53|12.23|12.29|6.81|4.73
201602|23050700106000000001|927485.3125|1932437|9.2|8.66|8.92|10.36|10.41|5.77|4
201602|23050700106000000001|924658.5|1929843|0.85|1.07|1.05|1.26|1.22|0.77|0.51
201602|23050700106000000001|924662.625|1930305|0.75|0.95|0.95|1.13|1.09|0.69|0.45
201602|23050700106000000001|924511.3125|1929895|0.77|0.98|0.98|1.16|1.12|0.7|0.47
201602|23050700106000000001|925801.3125|1931116|2.08|2.63|2.61|3.12|3.02|1.9|1.25
201602|23050700106000000001|925251.125|1930094|1.03|1.3|1.29|1.55|1.49|0.94|0.61
201602|23050700106000000001|925299.375|1929991|1.03|1.3|1.3|1.56|1.51|0.95|0.62
201602|23050700106000000001|925202.375|1930146|1.01|1.27|1.27|1.52|1.47|0.92|0.61
201602|23050700106000000001|924414.3125|1930050|0.59|0.74|0.74|0.88|0.85|0.53|0.35
201602|23050700106000000001|924760.625|1930253|0.82|1.04|1.03|1.23|1.2|0.75|0.49
201602|23050700106000000001|927342.3125|1932952|171.78|164.63|169.98|208.12|205.05|70.03|24.22
201602|23050700106000000001|925194.125|1929221|277.07|260.65|264.15|311.12|314.07|171.22|105.55
201602|23050700106000000001|925046|1929171|269.45|253.49|256.88|302.55|305.44|166.52|102.64
201602|23050700106000000001|925094.3125|1929068|127.8|112.89|113.31|127.82|133.29|70.85|48.01
201602|23050700106000000001|924208.3125|1929025|99.91|88.26|88.58|99.92|104.21|55.39|37.53
201602|23050700106000000001|925460.3125|1931479|127.3|107.56|111.01|124.06|129.75|90.39|75.99
201602|23050700106000000001|926152.375|1931884|154.4|130.47|134.64|150.48|157.38|109.63|92.17
201602|23050700106000000001|926104.1875|1931987|163.67|138.29|142.73|159.51|166.83|116.22|97.71
201602|23050700106000000001|925710.6875|1931991|171.89|145.24|149.88|167.51|175.2|122.04|102.61
201602|23050700106000000001|925660.625|1931888|163.7|138.32|142.75|159.54|166.87|116.23|97.72
201602|23050700106000000001|925611.875|1931940|356.62|327.85|333.18|388.23|395.59|215.32|165.79
201602|23050700106000000001|926055.375|1932039|169.33|143.08|147.65|165.02|172.6|120.24|101.08
201602|23050700106000000001|926106.5|1932244|175.51|148.3|153.05|171.05|178.91|124.63|104.78
201602|23050700106000000001|926207.625|1932551|193.18|170.92|176.28|200.06|206.02|132.64|104.83
201602|23050700106000000001|926081.125|1929368|77.84|78.46|81.63|90.22|93.68|69.73|47.45
201602|23050700106000000001|926267.875|1928236|5.62|7.22|7.06|8.35|8.18|6.19|4.81
201602|23050700106000000001|926218.625|1928236|5.4|6.94|6.79|8.03|7.87|5.95|4.63
201602|23050700106000000001|925448.8125|1930195|78.08|75.28|74.24|89.9|97.53|34.31|20.94
201602|23050700106000000001|926294.625|1931266|14.07|17.24|17.65|20.2|20.66|14.63|10.45
201602|23050700106000000001|926590.125|1931315|4.41|5.16|5.36|6.18|6.4|4.39|3.08
201602|23050700106000000001|926392.5|1931214|11.35|13.81|14.24|16.12|16.71|12.13|8.81
201602|23050700106000000001|925809.125|1931990|5.4|6.32|6.55|7.55|7.83|5.38|3.77
201602|23050700106000000001|926192.625|1930856|4.32|5.06|5.25|6.06|6.27|4.32|3.02
201602|23050700106000000001|926638|1931160|4.3|5.04|5.23|6.03|6.24|4.29|3
201602|23050700106000000001|926637.625|1931109|4.29|5.03|5.23|6.02|6.23|4.29|3
